transaction_id,account_id,customer_id,counterparty_bank,transaction_date,transaction_type,amount,currency,status
ACH03000948,ACC000877,CUS000594,Interbank,2026-08-26T19:28:35,CREDIT,6524.09,PEN,SUCCESS
ACH03000949,ACC000046,CUS000031,Scotiabank,2026-08-26T05:08:20,CREDIT,13288.28,USD,SUCCESS
ACH03000950,ACC001127,CUS000762,Scotiabank,2026-08-26T12:46:06,CREDIT,12039.32,PEN,SUCCESS
ACH03000951,ACC000176,CUS000120,BanBif,2026-08-26T11:36:49,CREDIT,10781.05,USD,SUCCESS
ACH03000952,ACC000858,CUS000583,Scotiabank,2026-08-26T11:11:29,DEBIT,883.41,PEN,FAILED
ACH03000953,ACC000421,CUS000283,Interbank,2026-08-26T17:48:03,TRANSFER,5139.19,USD,SUCCESS
ACH03000954,ACC001254,CUS000844,BCP,2026-08-26T16:45:32,CREDIT,6508.1,PEN,SUCCESS
ACH03000955,ACC000160,CUS000108,BanBif,2026-08-26T16:51:37,CREDIT,7705.46,USD,FAILED
ACH03000956,ACC001055,CUS000715,BanBif,2026-08-26T21:02:00,DEBIT,10276.9,USD,SUCCESS
ACH03000957,ACC000230,CUS000157,BCP,2026-08-26T00:50:53,CREDIT,2222.55,PEN,SUCCESS
ACH03000958,ACC000984,CUS000669,Interbank,2026-08-26T08:12:57,DEBIT,8158.62,USD,SUCCESS
ACH03000959,ACC000072,CUS000048,Scotiabank,2026-08-26T07:35:36,TRANSFER,12588.99,USD,SUCCESS
achO3OOO96O,ACC000156,CUS000104,Scotiabank,2026-08-26T01:07:31,DEBIT,3644.9,PEN,SUCCESS
ACH03000961,ACC000934,CUS000631,BanBif,2026-08-26T20:50:33,CREDIT,3594.83,PEN,SUCCESS
ACH03000962,ACC000471,CUS000318,BCP,2026-08-26T09:21:04,DEBIT,987.19,USD,SUCCESS
ACH03000963,ACC000623,CUS000427,BBVA,2026-08-26T02:59:25,CREDIT,8752.97,PEN,SUCCESS
ACH03000964,ACC000478,CUS000324,Scotiabank,2026-08-26T01:03:54,CREDIT,7813.08,USD,SUCCESS
ACH03000965,ACC000557,CUS000380,Scotiabank,2026-08-26T07:13:59,CREDIT,2637.76,PEN,PENDING
ACH03000966,ACC000312,CUS000210,BanBif,2026-08-26T09:07:06,CREDIT,12003.25,USD,SUCCESS
ACH03000967,ACC000953,CUS000644,Scotiabank,2026-08-26T10:52:38,DEBIT,6206.18,USD,SUCCESS
ACH03000968,ACC001187,CUS000802,BBVA,2026-11-11T01:50:21,CREDIT,4256.59,USD,SUCCESS
ACH03000969,ACC000945,CUS000639,Interbank,2026-08-26T19:48:56,TRANSFER,10851.96,PEN,SUCCESS
ACH03000970,ACC001088,CUS000736,Interbank,2026-08-26T01:41:52,TRANSFER,786.44,PEN,SUCCESS
ACH03000971,ACC000286,CUS993425,Scotiabank,2026-08-26T16:38:13,CREDIT,7660.38,PEN,SUCCESS
ACH03000972,ACC000399,CUS000269,Scotiabank,2026-08-26T04:40:10,CREDIT,14922.43,USD,SUCCESS
ACH03000973,ACC000940,CUS000637,BCP,2026-08-26T22:21:49,CREDIT,6363.35,PEN,SUCCESS
ACH03000974,ACC001430,CUS000962,BBVA,2026-08-26T04:08:45,TRANSFER,12239.94,PEN,SUCCESS
ACH03000975,ACC001219,CUS000821,BanBif,2026-08-26T18:13:35,DEBIT,2352.41,PEN,SUCCESS
ACH03000976,ACC000053,CUS000036,BCP,2026-08-26T02:02:41,CREDIT,2796.66,USD,REJECTED
ACH03000977,ACC000499,CUS000340,Scotiabank,2026-08-26T21:02:14,TRANSFER,10357.4,PEN,SUCCESS
ACH03000978,ACC000029,CUS000020,BBVA,2026-08-26T11:30:32,TRANSFER,13543.89,USD,SUCCESS
ACH03000979,ACC001407,CUS000947,Scotiabank,2026-08-26T19:12:47,DEBIT,7655.35,USD,SUCCESS
ACH03000980,ACC001443,CUS000971,BCP,2026-08-26T22:56:09,TRANSFER,14489.22,PEN,SUCCESS
ACH03000981,ACC000872,CUS000592,BCP,2026-08-26T07:53:40,CREDIT,13283.65,PEN,SUCCESS
ACH03000982,ACC000164,CUS000110,BanBif,2026-08-26T18:37:13,TRANSFER,9083.23,USD,SUCCESS
ACH03000983,ACC000583,CUS000398,BBVA,2026-08-26T07:39:20,CREDIT,10309.26,USD,FAILED
ACH03000984,ACC000800,CUS000542,Scotiabank,2026-08-26T22:33:34,DEBIT,11938.35,USD,PENDING
ACH03000985,ACC001353,CUS000912,Scotiabank,2026-08-26T00:51:20,CREDIT,14979.78,USD,SUCCESS
ACH03000986,ACC001093,CUS000739,BanBif,2026-08-26T02:58:38,TRANSFER,8829.53,PEN,SUCCESS
ACH03000987,ACC000262,CUS000177,BanBif,2026-08-26T22:32:39,TRANSFER,2535.16,PEN,SUCCESS
ACH03000988,ACC000933,CUS000630,BBVA,2026-08-26T23:00:15,DEBIT,4923.2,PEN,SUCCESS
ACH03000989,ACC000937,CUS000634,BBVA,2026-08-26T20:29:50,CREDIT,417.09,USD,SUCCESS
ACH03000990,ACC001464,CUS000985,BCP,2026-08-26T21:40:37,DEBIT,4815.9,PEN,SUCCESS
ACH03000991,ACC000839,CUS000569,BanBif,2026-08-26T21:04:48,DEBIT,14477.62,USD,PENDING
ACH03000992,ACC001280,CUS000862,Interbank,2026-08-26T08:56:07,TRANSFER,-6816.25,PEN,SUCCESS
ACH03000993,ACC001134,CUS000767,BCP,2026-08-26T23:19:42,CREDIT,8606.37,PEN,SUCCESS
ACH03000994,ACC000320,CUS000216,Interbank,2026-08-26T21:14:34,TRANSFER,8762.01,USD,SUCCESS
ACH03000995,ACC001354,CUS000913,BBVA,2026-08-26T18:25:10,TRANSFER,2009.39,USD,PENDING
ACH03000996,ACC000983,CUS000668,BanBif,2026-08-26T00:19:58,TRANSFER,8369.69,USD,SUCCESS
ACH03000997,ACC001257,CUS000847,BanBif,2026-08-26T21:03:32,TRANSFER,14433.13,USD,SUCCESS
ACH03000998,ACC001178,CUS000795,Interbank,2026-08-26T03:06:22,TRANSFER,2054.22,USD,FAILED
ACH03000999,ACC000410,CUS000277,BCP,2026-08-26T19:39:53,UNKNOWN,12577.16,PEN,SUCCESS
ACH03001000,ACC001040,CUS000704,Interbank,2026-08-26T09:12:22,TRANSFER,11224.07,USD,SUCCESS
ACH03001001,ACC000399,CUS000269,BBVA,2026-08-26T00:43:59,DEBIT,10811.66,PEN,SUCCESS
ACH03001002,ACC000472,CUS000319,BanBif,2026-08-26T00:27:24,TRANSFER,12212.55,PEN,SUCCESS
ACH03001003,ACC000664,CUS000455,Scotiabank,2026-08-26T09:00:59,DEBIT,2281.64,PEN,SUCCESS
ACH03001004,ACC000631,CUS000433,BBVA,2026-08-26T03:29:48,DEBIT,2185.22,USD,SUCCESS
ACH03001005,ACC000121,CUS000081,BBVA,2026-08-26T11:47:43,TRANSFER,11675.77,PEN,SUCCESS
ACH03001006,ACC000264,CUS000179,Interbank,2026-08-26T22:33:08,DEBIT,12629.75,USD,SUCCESS
ACH03001007,ACC000643,CUS000440,BCP,2026-08-26T13:35:54,TRANSFER,7118.05,USD,SUCCESS
ACH03001008,ACC000055,CUS000037,Interbank,2026-08-26T13:34:58,CREDIT,5535.04,USD,SUCCESS
ACH03001009,ACC000344,CUS000232,BanBif,2026-08-26T02:00:24,TRANSFER,12948.84,PEN,SUCCESS
ACH03001010,ACC000171,CUS000115,BCP,2026-08-26T22:38:02,DEBIT,6398.4,USD,SUCCESS
ACH03001011,ACC000871,CUS000591,Scotiabank,2027-06-21T11:44:30,CREDIT,11504.84,PEN,SUCCESS
ACH03001012,ACC000161,CUS000108,Scotiabank,2026-08-26T03:36:54,TRANSFER,7345.6,PEN,REJECTED
ACH03001013,ACC001083,CUS000732,BCP,2026-08-26T12:15:52,CREDIT,5638.95,PEN,SUCCESS
ACH03001014,ACC000608,CUS000417,BBVA,2026-08-26T07:53:33,CREDIT,7098.54,USD,REJECTED
ACH03001015,ACC001134,CUS000767,BBVA,2026-08-26T10:48:20,CREDIT,760.67,PEN,SUCCESS
ACH03001016,ACC000993,CUS000674,Interbank,2026-08-26T16:29:36,DEBIT,459.08,USD,SUCCESS
ACH03001017,ACC000394,CUS000266,Scotiabank,2026-08-26T11:38:52,DEBIT,3719.06,PEN,SUCCESS
ACH03001018,ACC000338,CUS000227,BBVA,2026-08-26T11:55:23,CREDIT,6636.04,USD,SUCCESS
ACH03001019,ACC001216,CUS000819,Interbank,2026-08-26T10:13:48,DEBIT,12757.02,PEN,PENDING
ACH03001020,ACC000210,CUS000143,Scotiabank,2026-08-26T04:54:24,DEBIT,11046.25,USD,SUCCESS
ACH03001021,ACC000928,CUS000627,BanBif,2026-08-26T06:42:28,CREDIT,9058.2,USD,SUCCESS
ACH03001022,ACC000646,CUS000442,BCP,2026-08-26T06:55:55,DEBIT,225.6,USD,SUCCESS
ACH03001023,ACC000926,CUS000626,Interbank,2026-08-26T14:20:17,DEBIT,10769.92,PEN,SUCCESS
ACH03001024,ACC001408,CUS000947,BBVA,2026-08-26T00:43:23,CREDIT,-4140.65,PEN,SUCCESS
ACH03001025,ACC001271,CUS000857,Interbank,2026-08-26T17:14:27,TRANSFER,11587.61,PEN,SUCCESS
ACH03001026,ACC000439,CUS000295,Scotiabank,2026-08-26T09:11:40,CREDIT,2285.39,PEN,SUCCESS
ACH03001027,ACC001356,CUS000914,Scotiabank,2026-08-26T00:46:53,CREDIT,5081.97,PEN,SUCCESS
ACH03001028,ACC000462,CUS000311,BCP,2026-08-26T01:38:26,TRANSFER,12400.45,USD,SUCCESS
ACH03001029,ACC000253,CUS000172,BBVA,2026-08-26T12:41:55,CREDIT,10141.39,PEN,SUCCESS
ACH03001030,ACC000968,CUS000655,BCP,2026-08-26T12:43:04,CREDIT,8466.03,USD,SUCCESS
ACH03001031,ACC001211,CUS000816,Interbank,2026-08-26T01:46:23,DEBIT,10062.81,USD,SUCCESS
ACH03001032,ACC001335,CUS000902,BanBif,2026-08-26T12:08:26,DEBIT,13062.57,USD,PENDING
ACH03001033,ACC000090,CUS000058,BBVA,2026-08-26T20:47:45,CREDIT,10987.49,USD,SUCCESS
ACH03001034,ACC000572,CUS000392,Scotiabank,2026-08-26T13:32:28,TRANSFER,9085.96,PEN,SUCCESS
ACH03001035,ACC996991,CUS000504,BanBif,2026-08-26T10:43:58,TRANSFER,3966.81,USD,SUCCESS
ACH03001036,ACC000389,CUS000262,Scotiabank,2026-08-26T16:37:30,TRANSFER,12875.52,PEN,SUCCESS
ACH03001037,ACC000522,CUS000355,BanBif,2026-08-26T19:56:48,TRANSFER,1436.16,USD,SUCCESS
ACH03001038,ACC000219,CUS000148,BBVA,2026-08-26T06:54:24,DEBIT,8733.93,USD,SUCCESS
ACH03001039,ACC000362,CUS000243,BBVA,2026-08-26T21:23:25,DEBIT,12588.23,PEN,SUCCESS
ACH03001040,ACC000309,CUS000208,BBVA,2026-08-26T11:11:35,DEBIT,12707.96,USD,SUCCESS
ACH03001041,ACC000162,CUS000109,Interbank,2026-08-26T09:29:47,TRANSFER,8607.49,USD,SUCCESS
ACH03001042,ACC000547,CUS000372,Scotiabank,2026-08-26T17:22:16,DEBIT,11448.3,PEN,SUCCESS
ACH03001043,ACC001293,CUS000872,BanBif,2026-08-26T00:34:44,CREDIT,13610.19,USD,SUCCESS
ACH03001044,ACC001306,CUS000881,BBVA,2026-08-26T01:53:53,TRANSFER,6807.26,USD,SUCCESS
ACH03001045,ACC001072,CUS000725,Scotiabank,2026-08-26T08:14:24,DEBIT,14031.93,USD,SUCCESS
ACH03001046,ACC001371,CUS000923,BBVA,2026-08-26T21:54:47,CREDIT,3886.01,PEN,SUCCESS
ACH03001047,ACC001166,CUS000788,Interbank,2026-08-26T23:18:07,CREDIT,12024.12,PEN,SUCCESS
ACH03001048,ACC001417,CUS000955,BCP,2026-08-26T18:50:35,TRANSFER,8781.89,USD,SUCCESS
ACH03001049,ACC001355,CUS000913,BanBif,2026-08-26T17:02:47,DEBIT,4030.27,USD,SUCCESS
ACH03001050,ACC001236,CUS000834,Interbank,2026-08-26T08:17:03,DEBIT,12723.97,PEN,PENDING
ACH03001051,ACC000587,CUS000401,Interbank,2026-08-26T17:03:57,DEBIT,10616.81,PEN,PENDING
ACH03001052,ACC001276,CUS000860,BBVA,2026-08-26T23:52:25,TRANSFER,9069.02,USD,SUCCESS
ACH03001053,ACC001054,CUS000714,Scotiabank,2026-08-26T03:16:51,CREDIT,12377.52,PEN,SUCCESS
ACH03001054,ACC000699,CUS000479,BanBif,2026-08-26T14:55:29,DEBIT,11213.15,USD,SUCCESS
ACH03001055,ACC001001,CUS000679,BBVA,2026-08-26T14:52:48,CREDIT,6284.05,PEN,REJECTED
ACH03001056,ACC000840,CUS000570,BanBif,2026-08-26T22:32:42,DEBIT,10141.39,PEN,SUCCESS
ACH03001057,ACC000302,CUS000204,BCP,2026-08-26T03:23:53,TRANSFER,12691.22,USD,SUCCESS
ACH03001058,ACC000387,CUS000261,BCP,2026-08-26T16:40:30,TRANSFER,5429.92,PEN,SUCCESS
ACH03001059,ACC000047,CUS000032,Scotiabank,2026-08-26T11:07:42,CREDIT,6070.27,USD,SUCCESS
ACH03001060,ACC000747,CUS000510,Interbank,2026-08-26T11:38:05,DEBIT,12579.59,PEN,SUCCESS
ACH03001061,ACC001232,CUS000831,BBVA,2026-08-26T15:17:41,TRANSFER,4190.83,PEN,FAILED
ACH03001062,ACC001457,CUS000980,Scotiabank,2026-08-26T14:34:18,DEBIT,1228.53,USD,REJECTED
ACH03001063,ACC001029,CUS000138,BCP,2026-08-26T14:10:41,CREDIT,9352.97,PEN,SUCCESS
ACH03001064,ACC001038,CUS000703,BBVA,2026-08-26T00:12:49,CREDIT,2925.79,PEN,SUCCESS
ACH03001065,ACC000981,CUS000666,BCP,2026-08-26T20:59:32,CREDIT,3062.03,PEN,PENDING
ACH03001066,ACC000833,CUS000565,BanBif,2026-08-26T05:51:59,TRANSFER,6148.13,PEN,SUCCESS
ACH03001067,ACC000732,CUS000500,Interbank,2026-08-26T06:28:58,CREDIT,4572.17,USD,SUCCESS
ACH03001068,ACC001141,CUS000770,Scotiabank,2026-08-26T13:42:49,TRANSFER,4694.38,USD,SUCCESS
ACH03001069,ACC000854,CUS000580,Interbank,2026-08-26T02:27:39,DEBIT,10981.09,USD,SUCCESS
ACH03001070,ACC000321,CUS000216,BCP,2026-08-26T20:19:05,TRANSFER,12836.06,USD,SUCCESS
ACH03001071,ACC001254,CUS000844,Interbank,2026-08-26T16:46:53,TRANSFER,316.98,USD,SUCCESS
ACH03001072,ACC000386,CUS000260,Interbank,2026-08-26T19:49:59,DEBIT,5344.08,USD,SUCCESS
ACH03001073,ACC000478,CUS000324,Interbank,2026-08-26T09:43:24,CREDIT,14286.18,USD,SUCCESS
ACH03001074,ACC001411,CUS000950,Interbank,2026-08-26T05:08:45,TRANSFER,2300.69,PEN,SUCCESS
ACH03001075,ACC000407,CUS000275,Scotiabank,2026-08-26T21:42:17,TRANSFER,9648.84,PEN,SUCCESS
ACH03001076,ACC000039,CUS000025,BCP,2026-08-26T04:03:12,TRANSFER,4857.28,PEN,SUCCESS
ACH03001077,ACC000547,CUS000372,BanBif,2026-08-26T03:19:05,DEBIT,10284.51,PEN,SUCCESS
ACH03001078,ACC000047,CUS000032,Scotiabank,2026-08-26T12:12:58,DEBIT,7380.93,PEN,SUCCESS
ACH03001079,ACC001229,CUS000828,BCP,2026-08-26T10:43:45,CREDIT,6390.81,PEN,SUCCESS
ACH03001080,ACC000731,CUS000499,Scotiabank,2026-08-26T15:23:31,CREDIT,8368.74,USD,SUCCESS
ACH03001081,ACC000047,CUS000032,BCP,2026-08-26T02:18:31,CREDIT,8740.63,USD,SUCCESS
ACH03001082,ACC000515,CUS000350,Interbank,2026-08-26T06:37:48,CREDIT,11128.61,USD,SUCCESS
ACH03001083,ACC001063,CUS000719,BanBif,2026-08-26T00:08:58,CREDIT,9261.86,PEN,SUCCESS
ACH03001084,ACC001070,CUS000724,BCP,2026-08-26T08:31:13,DEBIT,12354.73,USD,SUCCESS
ACH03001085,ACC000799,CUS000542,Scotiabank,2026-08-26T07:11:56,DEBIT,2249.53,PEN,SUCCESS
ACH03001086,ACC001381,CUS000930,BCP,2026-08-26T21:16:46,DEBIT,6908.01,PEN,SUCCESS
ACH03001087,ACC001016,CUS000688,BBVA,2026-08-26T13:43:12,DEBIT,4423.3,USD,PENDING
ACH03000768,ACC000455,CUS000306,Interbank,2026-08-26T08:19:50,DEBIT,5307.03,USD,SUCCESS
ACH03001089,ACC000163,CUS000109,Interbank,2027-08-15T23:35:05,CREDIT,405.72,USD,SUCCESS
ACH03001090,ACC001336,CUS000902,Scotiabank,2026-08-26T13:33:23,CREDIT,2612.07,PEN,SUCCESS
ACH03001091,ACC000755,CUS000514,Scotiabank,2026-08-26T18:31:20,CREDIT,13113.16,USD,SUCCESS
ACH03001092,ACC001232,CUS000831,Interbank,2026-08-26T04:38:15,DEBIT,6733.95,USD,REJECTED
ACH03001093,ACC000040,CUS000026,Interbank,2026-08-26T17:45:47,CREDIT,4501.98,USD,SUCCESS
ACH03001094,ACC000604,CUS000414,BCP,2026-08-26T20:10:45,DEBIT,11859.27,PEN,SUCCESS
ACH03001095,ACC000906,CUS000614,BanBif,2026-08-26T13:03:22,TRANSFER,567.91,PEN,SUCCESS
ACH03001096,ACC001402,CUS000944,Interbank,2026-08-26T11:20:24,TRANSFER,747.0,USD,SUCCESS
ACH03001097,ACC000482,CUS000327,BanBif,2026-08-26T08:03:55,TRANSFER,7806.53,PEN,SUCCESS
ACH03001098,ACC000917,CUS000620,BBVA,2026-08-26T04:37:40,CREDIT,1624.1,PEN,SUCCESS
ACH03001099,ACC000867,CUS000589,BanBif,2026-08-26T21:05:55,DEBIT,13479.67,USD,SUCCESS
ACH03001100,ACC000077,CUS000051,BCP,2026-08-26T04:50:02,DEBIT,3764.88,USD,REJECTED
ACH03001101,ACC000336,CUS000226,BCP,2026-08-26T13:21:06,TRANSFER,4257.12,PEN,SUCCESS
ACH03001102,ACC000250,CUS000170,Scotiabank,2026-08-26T10:56:23,DEBIT,8037.44,PEN,REJECTED
ACH03001103,ACC001016,CUS000688,BanBif,2026-08-26T07:54:12,CREDIT,3082.7,PEN,SUCCESS
ACH03001104,ACC000325,CUS000219,BBVA,2026-08-26T12:27:32,TRANSFER,3964.34,USD,SUCCESS
ACH03001105,ACC000108,CUS000069,BCP,2026-08-26T05:58:50,UNKNOWN,728.35,USD,SUCCESS
ACH03001106,ACC000244,CUS000167,Interbank,2026-08-26T00:18:37,DEBIT,14259.31,PEN,FAILED
ACH03001107,ACC001264,CUS000851,BanBif,2026-08-26T01:57:34,CREDIT,13690.94,PEN,SUCCESS
ACH03001108,ACC000548,CUS000373,BBVA,2026-08-26T17:10:15,DEBIT,4866.42,USD,FAILED
ACH03001109,ACC000793,CUS000538,Interbank,2026-08-26T17:19:57,CREDIT,2606.78,USD,SUCCESS
ACH03001110,ACC000040,CUS000026,BBVA,2026-08-26T23:15:08,CREDIT,9176.35,PEN,SUCCESS
ACH03001111,ACC000738,CUS000504,BBVA,2026-08-26T16:01:53,TRANSFER,14125.11,PEN,SUCCESS
ACH03001112,ACC000738,CUS000504,Interbank,2026-08-26T23:54:12,CREDIT,13661.3,PEN,SUCCESS
ACH03001113,ACC000128,CUS000085,Scotiabank,2026-08-26T00:37:40,DEBIT,13504.49,PEN,SUCCESS
ACH03001114,ACC001465,CUS000985,BanBif,2026-08-26T10:59:15,DEBIT,1314.26,PEN,SUCCESS
ACH03001115,ACC000676,CUS000463,Scotiabank,2026-08-26T23:44:19,TRANSFER,11800.73,USD,SUCCESS
ACH03001116,ACC000423,CUS000284,Interbank,2026-08-26T16:26:32,CREDIT,6823.76,PEN,SUCCESS
ACH03001117,ACC000382,CUS000257,BanBif,2026-08-26T05:30:42,TRANSFER,10442.41,USD,SUCCESS
ACH03001118,ACC000946,CUS000640,Interbank,2026-08-26T17:46:49,TRANSFER,10710.72,PEN,SUCCESS
ACH03001119,ACC000062,CUS000041,BCP,2026-08-26T12:37:29,CREDIT,8455.35,PEN,SUCCESS
ACH03001120,ACC000884,CUS000598,Interbank,2026-08-26T07:23:20,DEBIT,4846.63,PEN,SUCCESS
ACH03001121,ACC000158,CUS000106,Interbank,2026-08-26T11:37:14,TRANSFER,6443.06,PEN,FAILED
ACH03001122,ACC000354,CUS000238,BanBif,2026-08-26T21:45:07,TRANSFER,5869.61,USD,FAILED
ACH03001123,ACC000920,CUS000623,Scotiabank,2026-08-26T19:00:54,TRANSFER,11643.37,PEN,SUCCESS
ACH03001124,ACC000212,CUS000144,Scotiabank,2026-08-26T14:42:30,DEBIT,4757.27,PEN,SUCCESS
ACH03001125,ACC001196,CUS000807,BBVA,2026-08-26T20:07:50,DEBIT,10604.14,USD,SUCCESS
ACH03001126,ACC001320,CUS000890,BanBif,2026-08-26T03:58:29,UNKNOWN,10103.44,USD,SUCCESS
ACH03001127,ACC001287,CUS000867,BBVA,2026-08-26T03:50:29,DEBIT,534.65,PEN,SUCCESS
ACH03001128,ACC000667,CUS000457,BCP,2026-08-26T16:23:30,TRANSFER,637.21,USD,SUCCESS
ACH03001129,ACC000970,CUS000657,BCP,2026-08-26T06:12:09,TRANSFER,8751.52,PEN,SUCCESS
ACH03001130,ACC001050,CUS000711,BBVA,2026-08-26T00:13:02,TRANSFER,6353.39,PEN,REJECTED
ACH03001131,ACC001410,CUS000949,BBVA,2026-08-26T07:37:06,DEBIT,2157.46,USD,SUCCESS
ACH03001132,ACC001259,CUS000848,Scotiabank,2026-08-26T01:21:07,TRANSFER,8509.62,PEN,SUCCESS
ACH03001133,ACC000636,CUS000436,BCP,2026-08-26T12:32:32,TRANSFER,266.06,USD,SUCCESS
ACH03001134,ACC000002,CUS000001,Scotiabank,2026-08-26T08:30:20,TRANSFER,14669.94,USD,SUCCESS
ACH03001135,ACC001310,CUS000883,Scotiabank,2026-08-26T01:22:10,CREDIT,7275.06,USD,SUCCESS
ACH03001136,ACC001180,CUS000797,BBVA,2026-08-26T07:02:39,TRANSFER,10948.82,USD,SUCCESS
ACH03001137,ACC001141,CUS000770,Scotiabank,2026-08-26T11:18:39,TRANSFER,5621.54,USD,SUCCESS
ACH03001138,ACC001178,CUS000795,Scotiabank,2026-08-26T18:12:17,CREDIT,4224.61,PEN,SUCCESS
ACH03001139,ACC001007,CUS000682,Interbank,2026-08-26T14:38:18,TRANSFER,1501.59,USD,SUCCESS
ACH03001140,ACC000697,CUS000478,Scotiabank,2026-08-26T22:48:02,DEBIT,11043.77,USD,SUCCESS
ACH03001141,ACC000831,CUS000563,BBVA,2026-08-26T02:37:27,DEBIT,7626.84,PEN,SUCCESS
ACH03001142,ACC000699,CUS000479,BBVA,2026-08-26T14:21:49,CREDIT,261.21,PEN,SUCCESS
ACH03001143,ACC000347,CUS000234,Interbank,2026-08-26T07:44:49,TRANSFER,3323.28,USD,PENDING
ACH03001144,ACC000574,CUS000393,BCP,2026-08-26T08:17:10,TRANSFER,9969.78,PEN,SUCCESS
ACH03001145,ACC000533,CUS000361,Interbank,2026-08-26T12:37:02,CREDIT,8879.97,USD,SUCCESS
ACH03001146,ACC000630,CUS000432,BCP,2026-08-26T16:06:01,DEBIT,10957.96,USD,SUCCESS
ACH03001147,ACC001023,CUS000693,Interbank,2026-08-26T22:20:09,CREDIT,7019.58,USD,SUCCESS
ACH03001148,ACC000406,CUS000274,Scotiabank,2026-08-26T10:23:41,CREDIT,870.04,USD,SUCCESS
ACH03001149,ACC000418,CUS000282,Scotiabank,2026-08-26T10:35:07,CREDIT,13318.44,PEN,SUCCESS
ACH03001150,ACC000448,CUS000301,Scotiabank,2026-08-26T12:49:58,TRANSFER,11498.35,PEN,SUCCESS
ACH03001151,ACC000468,CUS000315,Interbank,2026-08-26T06:20:07,CREDIT,12770.63,USD,SUCCESS
ACH03001152,ACC001415,CUS000954,BBVA,2026-08-26T17:30:07,CREDIT,3484.5,USD,SUCCESS
ACH03001153,ACC000534,CUS000362,Interbank,2026-08-26T01:44:01,CREDIT,14878.56,USD,SUCCESS
ACH03001154,ACC000972,CUS000659,BCP,2026-08-26T09:41:14,TRANSFER,6308.96,USD,FAILED
ACH03001155,ACC000102,CUS000066,BCP,2026-08-26T07:31:21,CREDIT,12785.48,PEN,SUCCESS
ACH03001156,ACC000920,CUS000623,BCP,2026-08-26T02:45:51,DEBIT,14731.28,PEN,SUCCESS
ACH03001157,ACC000842,CUS000571,BBVA,2026-08-26T12:41:50,DEBIT,13504.66,PEN,SUCCESS
ACH03001158,ACC001354,CUS000913,Interbank,2026-08-26T13:18:50,TRANSFER,1729.47,USD,SUCCESS
ACH03001159,ACC001010,CUS000684,Scotiabank,2026-08-26T19:31:46,TRANSFER,4022.05,USD,SUCCESS
ACH03001160,ACC000892,CUS000603,BBVA,2026-08-26T13:05:33,TRANSFER,13353.22,PEN,SUCCESS
ACH03001161,ACC000506,CUS000345,Interbank,2026-08-26T03:45:07,TRANSFER,7168.96,USD,SUCCESS
ACH03001162,ACC001102,CUS000744,Scotiabank,2026-08-26T16:00:57,DEBIT,7271.74,USD,SUCCESS
ACH03000050,ACC000308,CUS000208,Scotiabank,2026-08-26T23:54:21,TRANSFER,6374.47,PEN,SUCCESS
ACH03001164,ACC000964,CUS000652,BCP,2026-08-26T08:55:54,CREDIT,10337.84,PEN,SUCCESS
ACH03001165,ACC000121,CUS000081,Scotiabank,2027-08-24T09:09:36,TRANSFER,200.67,PEN,SUCCESS
ACH03001166,ACC000727,CUS000497,Scotiabank,2026-08-26T01:03:07,DEBIT,11499.32,PEN,REJECTED
ACH03001167,ACC000507,CUS000346,BBVA,2026-08-26T19:07:33,CREDIT,5341.23,USD,SUCCESS
ACH03001168,ACC001401,CUS000943,BCP,2026-08-26T17:11:00,TRANSFER,3842.64,PEN,SUCCESS
ACH03001169,ACC000192,CUS000132,Interbank,2026-08-26T10:49:01,DEBIT,534.26,PEN,FAILED
ACH03001170,ACC000434,CUS000291,BBVA,2026-08-26T03:15:49,TRANSFER,5961.54,USD,REJECTED
ACH03001171,ACC001268,CUS000855,BanBif,2026-08-26T16:57:00,TRANSFER,13751.69,USD,SUCCESS
ACH03001172,ACC000682,CUS000467,BBVA,2026-08-26T21:34:19,TRANSFER,4276.9,USD,SUCCESS
ACH03001173,ACC001489,CUS001000,BanBif,2026-08-26T15:40:51,CREDIT,2903.59,PEN,SUCCESS
ACH03001174,ACC001320,CUS000890,Scotiabank,2026-08-26T20:18:55,CREDIT,8232.94,USD,SUCCESS
ACH03001175,ACC001164,CUS000786,BCP,2026-08-26T06:32:38,DEBIT,10021.17,PEN,SUCCESS
ACH03001176,ACC000433,CUS000291,BCP,2026-08-26T04:11:38,TRANSFER,11833.13,PEN,SUCCESS
ACH03001177,ACC000785,CUS000533,Scotiabank,2026-08-26T16:40:04,DEBIT,4632.56,PEN,SUCCESS
ACH03001178,ACC000556,CUS000379,BCP,2026-08-26T21:59:39,DEBIT,3819.8,USD,SUCCESS
ACH03001179,ACC001098,CUS000741,Interbank,2026-08-26T15:02:12,TRANSFER,4905.43,USD,SUCCESS
ACH03001180,ACC000600,CUS000411,BBVA,2026-08-26T19:38:46,CREDIT,5359.56,PEN,SUCCESS
ACH03001181,ACC001348,CUS000909,BCP,2026-08-26T10:42:08,CREDIT,8948.28,PEN,SUCCESS
ACH03001182,ACC001449,CUS000975,BanBif,2026-08-26T05:40:20,TRANSFER,3927.95,USD,SUCCESS
ACH03001183,ACC000278,CUS000188,Interbank,2026-08-26T15:15:58,CREDIT,13046.34,PEN,SUCCESS
ACH03001184,ACC001461,CUS000983,BBVA,2026-08-26T21:07:25,CREDIT,3251.9,USD,SUCCESS
