transaction_id,account_id,customer_id,counterparty_bank,transaction_date,transaction_type,amount,currency,status
ACH02000950,ACC000685,CUS000468,BanBif,2026-08-25T22:03:07,TRANSFER,975.92,PEN,SUCCESS
ACH02000951,ACC000612,CUS000420,Interbank,2026-08-25T14:42:54,CREDIT,8829.96,USD,SUCCESS
ACH02000952,ACC000762,CUS000518,Interbank,2026-08-25T12:49:03,DEBIT,9043.46,PEN,SUCCESS
ACH02000953,ACC000561,CUS000383,Interbank,2026-08-25T10:03:34,TRANSFER,2652.19,USD,SUCCESS
ACH02000954,ACC000149,CUS000100,BCP,2026-08-25T06:02:55,TRANSFER,278.67,USD,SUCCESS
ACH02000955,ACC001208,CUS000814,Interbank,2026-08-25T07:52:51,TRANSFER,11654.5,USD,SUCCESS
ACH02000956,ACC001260,CUS000848,Interbank,2026-08-25T05:00:56,CREDIT,8073.06,PEN,SUCCESS
ACH02000957,ACC001436,CUS000966,BanBif,2026-08-25T22:02:46,DEBIT,13805.17,PEN,SUCCESS
ACH02000958,ACC001141,CUS000770,Scotiabank,2026-08-25T16:17:40,CREDIT,5639.77,USD,SUCCESS
ACH02000959,ACC000511,CUS000348,BCP,2026-08-25T04:02:45,CREDIT,2812.57,PEN,SUCCESS
ACH02000960,ACC000035,CUS000023,BanBif,2026-08-25T07:42:35,DEBIT,12251.67,USD,SUCCESS
ACH02000961,ACC000599,CUS000410,Interbank,2026-08-25T23:51:24,DEBIT,676.5,USD,SUCCESS
ACH02000962,ACC000506,CUS000345,BCP,2026-08-25T04:13:06,DEBIT,3407.58,USD,SUCCESS
ACH02000963,ACC000076,CUS000051,Interbank,2026-08-25T22:02:52,TRANSFER,1006.99,PEN,SUCCESS
ACH02000964,ACC001447,CUS000973,Interbank,2026-08-25T14:15:58,TRANSFER,5627.92,PEN,SUCCESS
ACH02000965,ACC001313,CUS000886,Scotiabank,2026-08-25T11:39:26,DEBIT,2534.54,PEN,SUCCESS
ACH02000966,ACC001079,CUS000730,Scotiabank,2026-08-25T05:53:18,TRANSFER,10130.16,USD,SUCCESS
ACH02000967,ACC001282,CUS000864,BanBif,2026-08-25T16:53:46,DEBIT,7330.1,PEN,SUCCESS
ACH02000968,ACC000481,CUS000326,Interbank,2026-08-25T12:34:13,DEBIT,12665.34,USD,SUCCESS
ACH02000969,ACC001118,CUS000756,Interbank,2026-08-25T01:33:19,TRANSFER,11244.35,USD,SUCCESS
ACH02000970,ACC000125,CUS000083,Scotiabank,2026-08-25T03:51:02,DEBIT,5020.68,PEN,SUCCESS
ACH02000971,ACC000958,CUS000647,BanBif,2026-08-25T03:21:28,DEBIT,8480.27,PEN,SUCCESS
ACH02000972,ACC000302,CUS000204,Scotiabank,2026-08-25T15:15:53,DEBIT,5156.58,PEN,SUCCESS
ACH02000973,ACC000820,CUS000554,BBVA,2026-08-25T09:46:05,DEBIT,11824.93,USD,SUCCESS
ACH02000974,ACC001211,CUS000816,BCP,2026-08-25T12:09:39,TRANSFER,8599.46,PEN,SUCCESS
ACH02000975,ACC000368,CUS000247,BCP,2026-08-25T10:53:19,DEBIT,13932.58,USD,SUCCESS
ACH02000976,ACC001445,CUS000972,BanBif,2026-08-25T19:20:39,DEBIT,388.99,USD,REJECTED
ACH02000977,ACC000310,CUS000209,BanBif,2026-08-25T09:34:43,DEBIT,5941.04,USD,SUCCESS
ACH02000978,ACC001071,CUS000725,Interbank,2026-08-25T04:08:48,TRANSFER,13979.95,USD,SUCCESS
ACH02000979,ACC000419,CUS000282,BCP,2026-08-25T04:03:36,CREDIT,9686.38,USD,SUCCESS
ACH02000980,ACC000585,CUS000399,Scotiabank,2026-08-25T23:13:15,TRANSFER,4228.53,PEN,SUCCESS
ACH02000981,ACC001337,CUS000903,Scotiabank,2026-08-25T20:51:57,TRANSFER,11792.32,USD,FAILED
ACH02000982,ACC000409,CUS000276,BanBif,2026-08-25T07:39:06,CREDIT,4187.65,USD,SUCCESS
ACH02000983,ACC000287,CUS000194,BanBif,2026-08-25T19:59:09,TRANSFER,4487.89,PEN,SUCCESS
ACH02000984,ACC000377,CUS000253,BanBif,2026-08-25T08:36:51,TRANSFER,8109.93,USD,PENDING
ACH02000985,ACC001150,CUS000776,BanBif,2026-08-25T10:50:16,TRANSFER,14149.56,PEN,SUCCESS
ACH02000986,ACC000893,CUS000604,Interbank,2026-08-25T17:37:34,DEBIT,13556.15,PEN,SUCCESS
ACH02000987,ACC001388,CUS000935,BanBif,2026-08-25T10:25:36,CREDIT,10553.42,PEN,SUCCESS
ACH02000988,ACC000085,CUS000056,BBVA,2026-08-25T21:19:45,CREDIT,12978.01,USD,SUCCESS
ACH02000989,ACC001164,CUS000786,BBVA,2026-08-25T04:35:13,CREDIT,326.42,PEN,SUCCESS
ACH02000990,ACC000785,CUS000533,Interbank,2026-08-25T13:44:20,DEBIT,8573.79,USD,SUCCESS
ACH02000991,ACC000337,CUS000227,BCP,2026-08-25T20:35:34,CREDIT,8312.2,PEN,SUCCESS
ACH02000992,ACC000608,CUS000417,Interbank,2026-08-25T20:58:28,DEBIT,4778.43,PEN,SUCCESS
ACH02000993,ACC000334,CUS000225,BCP,2026-08-25T15:14:18,DEBIT,13140.17,PEN,SUCCESS
ACH02000994,ACC001295,CUS000874,BanBif,2026-08-25T06:18:17,DEBIT,6333.51,USD,SUCCESS
ACH02000995,ACC000594,CUS000406,BanBif,2026-08-25T05:49:36,TRANSFER,5427.0,PEN,SUCCESS
ACH02000996,ACC001483,CUS000997,BCP,2026-08-25T07:01:52,CREDIT,3706.06,USD,SUCCESS
ACH02000997,ACC001161,CUS000785,Interbank,2026-08-25T23:24:54,DEBIT,6817.84,PEN,SUCCESS
ACH02000998,ACC000625,CUS000429,BBVA,2026-08-25T12:52:06,TRANSFER,9004.36,PEN,SUCCESS
ACH02000862,ACC001407,CUS000947,BanBif,2026-08-25T21:51:14,DEBIT,7872.26,PEN,SUCCESS
ACH02001000,ACC000072,CUS000048,Scotiabank,2026-08-25T23:55:29,TRANSFER,2878.34,PEN,SUCCESS
ACH02001001,ACC000447,CUS000300,BBVA,2026-08-25T20:00:11,CREDIT,12525.19,USD,SUCCESS
ACH02001002,ACC000621,CUS000426,BBVA,2026-08-25T06:55:03,DEBIT,8950.53,USD,SUCCESS
ACH02001003,ACC996395,CUS000688,Interbank,2026-08-25T19:16:55,TRANSFER,3071.68,USD,SUCCESS
ACH02001004,,CUS000110,Interbank,2026-08-25T04:26:04,DEBIT,5103.58,USD,SUCCESS
ACH02001005,ACC000211,CUS000143,BBVA,2026-08-25T00:45:51,CREDIT,7012.86,PEN,SUCCESS
ACH02001006,ACC000086,CUS000056,Scotiabank,2026-08-25T17:39:04,TRANSFER,8818.05,USD,SUCCESS
ACH02001007,ACC000761,CUS000518,BanBif,2026-08-25T08:59:58,CREDIT,6054.71,USD,SUCCESS
ACH02001008,ACC000756,CUS000515,Scotiabank,2026-08-25T01:38:41,CREDIT,14049.16,PEN,PENDING
ACH02001009,ACC000664,CUS000455,BCP,2026-08-25T23:24:58,CREDIT,6567.03,PEN,SUCCESS
ACH02001010,ACC000654,CUS000448,Scotiabank,2026-08-25T00:55:49,CREDIT,9338.13,PEN,SUCCESS
ACH02001011,ACC000717,CUS000491,BBVA,2026-08-25T00:56:27,DEBIT,1019.27,USD,SUCCESS
ACH02001012,ACC001081,CUS000731,BBVA,2026-08-25T23:44:47,CREDIT,11026.72,PEN,SUCCESS
ACH02001013,ACC000673,CUS000461,BBVA,2026-08-25T12:19:53,DEBIT,1853.14,USD,SUCCESS
ACH02001014,ACC000203,CUS000138,Interbank,2026-08-25T19:10:20,CREDIT,9755.56,USD,SUCCESS
ACH02001015,ACC000791,CUS000537,BCP,2026-08-25T01:40:35,DEBIT,199.08,USD,SUCCESS
ACH02001016,ACC000347,CUS000234,BanBif,2026-08-25T03:54:08,TRANSFER,4188.63,USD,SUCCESS
ACH02001017,ACC000290,CUS000196,BanBif,2026-08-25T09:50:16,DEBIT,4872.0,USD,SUCCESS
ACH02001018,ACC001222,CUS000823,Interbank,2026-08-25T20:42:16,DEBIT,11633.63,USD,SUCCESS
ACH02001019,ACC001221,CUS000822,BanBif,2026-08-25T21:20:21,TRANSFER,13856.08,USD,SUCCESS
ACH02001020,ACC001139,CUS000769,Interbank,2026-08-25T06:07:32,CREDIT,803.83,USD,SUCCESS
ACH02001021,ACC000155,CUS000104,Scotiabank,2026-08-25T14:18:25,DEBIT,7878.87,USD,SUCCESS
ACH02001022,ACC000776,CUS000528,Scotiabank,2026-08-25T17:33:55,CREDIT,3482.53,PEN,SUCCESS
ACH02001023,ACC000373,CUS000251,Interbank,2026-08-25T10:51:24,CREDIT,11378.59,USD,SUCCESS
ACH02001024,ACC001438,CUS000967,Scotiabank,2026-08-25T11:19:14,CREDIT,6775.31,PEN,SUCCESS
ACH02001025,ACC000465,CUS000313,BBVA,2026-08-25T07:30:55,CREDIT,7949.18,USD,SUCCESS
ACH02001026,ACC000397,CUS000268,BCP,2026-08-25T23:54:01,CREDIT,11889.08,USD,SUCCESS
ACH02001027,ACC000497,CUS000339,BanBif,2026-08-25T01:22:02,DEBIT,13592.4,USD,SUCCESS
ACH02001028,ACC001389,CUS000936,BanBif,2026-08-25T22:10:00,TRANSFER,12472.88,PEN,SUCCESS
ACH02001029,ACC000113,CUS000073,Scotiabank,2026-08-25T20:55:27,CREDIT,9026.42,USD,SUCCESS
ACH02001030,ACC000162,CUS000109,BCP,2026-08-25T01:51:44,DEBIT,10541.08,USD,SUCCESS
ACH02001031,ACC000869,CUS000590,BCP,2026-08-25T17:02:39,DEBIT,3335.36,PEN,SUCCESS
ACH02001032,ACC000337,CUS000559,Interbank,2026-08-25T00:03:56,CREDIT,11008.09,PEN,SUCCESS
ACH02001033,ACC000747,CUS000510,BBVA,2026-08-25T00:27:18,DEBIT,12252.52,USD,SUCCESS
ACH02001034,ACC000022,CUS000015,BBVA,2026-08-25T01:23:20,TRANSFER,1220.99,USD,SUCCESS
ACH02001035,ACC001231,CUS000830,BBVA,2026-08-25T09:47:46,CREDIT,8134.91,PEN,SUCCESS
ACH02001036,ACC001450,CUS000976,BCP,2026-08-25T10:03:42,CREDIT,13820.62,USD,SUCCESS
ACH02001037,ACC000458,CUS000308,Scotiabank,2026-08-25T02:55:00,TRANSFER,3958.79,USD,SUCCESS
ACH02001038,ACC001181,CUS000798,BanBif,2026-08-25T19:37:44,TRANSFER,1387.07,USD,SUCCESS
ACH02001039,ACC000840,CUS000570,BanBif,2026-08-25T13:59:54,TRANSFER,52.87,PEN,PENDING
ACH02001040,ACC000387,CUS000261,Interbank,2026-08-25T23:44:10,TRANSFER,4935.17,USD,SUCCESS
ACH02001041,ACC001180,CUS000797,Scotiabank,2026-08-25T06:37:41,DEBIT,3017.22,PEN,SUCCESS
ACH02001042,ACC000283,CUS000191,BanBif,2026-08-25T18:57:00,CREDIT,13486.2,PEN,SUCCESS
ACH02001043,ACC000523,CUS000356,BCP,2026-08-25T03:50:20,CREDIT,12396.27,PEN,SUCCESS
ACH02001044,ACC000286,CUS000193,BanBif,2026-08-25T17:28:25,DEBIT,6520.39,PEN,SUCCESS
ACH02001045,ACC000266,CUS000180,BCP,2026-08-25T22:04:08,TRANSFER,1559.0,PEN,SUCCESS
ACH02001046,ACC001039,CUS000703,BBVA,2026-08-25T21:25:55,CREDIT,3847.73,USD,REJECTED
ACH02001047,ACC001342,CUS000905,BCP,2026-08-25T23:01:01,CREDIT,6869.84,PEN,SUCCESS
ACH02001048,ACC000636,CUS000436,BCP,2026-08-25T23:04:30,DEBIT,4499.21,PEN,SUCCESS
ACH02001049,ACC000205,CUS000139,BanBif,2026-08-25T07:50:28,DEBIT,9285.11,PEN,FAILED
ACH02000865,ACC000306,CUS000207,BanBif,2026-08-25T15:22:57,CREDIT,9424.55,PEN,SUCCESS
ACH02001051,ACC001407,CUS000947,BCP,2026-08-25T22:54:20,DEBIT,8330.72,USD,SUCCESS
ACH02001052,ACC001244,CUS000839,BCP,2026-08-25T13:06:15,TRANSFER,5526.38,USD,SUCCESS
ACH02001053,ACC000553,CUS000377,BanBif,2026-08-25T14:17:15,TRANSFER,10427.27,USD,SUCCESS
ACH02001054,ACC000721,CUS000493,BBVA,2026-08-25T15:36:05,DEBIT,3844.36,USD,FAILED
ACH02001055,ACC000547,CUS000372,Interbank,2026-08-25T19:07:21,DEBIT,1029.04,PEN,SUCCESS
ACH02001056,ACC000989,CUS000672,BBVA,2026-08-25T01:57:07,DEBIT,11062.34,PEN,SUCCESS
ACH02001057,ACC001483,CUS000997,BanBif,2026-08-25T18:24:23,CREDIT,12212.48,PEN,SUCCESS
ACH02001058,ACC001475,CUS000991,BCP,2026-08-25T09:09:46,TRANSFER,1437.87,USD,FAILED
ACH02001059,ACC000783,CUS000532,BanBif,2026-08-25T19:35:42,TRANSFER,11576.35,USD,SUCCESS
ACH02001060,ACC000705,CUS000483,BCP,2026-08-25T21:15:50,CREDIT,5969.96,USD,SUCCESS
ACH02001061,ACC000809,CUS000547,Scotiabank,2026-08-25T19:25:37,TRANSFER,923.9,USD,SUCCESS
ACH02001062,ACC000133,CUS000089,Scotiabank,2026-08-25T17:37:21,CREDIT,13991.32,PEN,SUCCESS
ACH02001063,ACC000984,CUS000669,Interbank,2026-08-25T03:54:58,CREDIT,11483.23,PEN,SUCCESS
ACH02001064,ACC000114,CUS000074,BBVA,2026-08-25T19:21:37,DEBIT,3957.34,USD,SUCCESS
ACH02001065,ACC000853,CUS000579,Interbank,2026-08-25T17:01:45,DEBIT,7169.88,PEN,FAILED
ACH02001066,ACC001221,CUS000822,BCP,2026-08-25T10:53:04,CREDIT,10842.29,PEN,SUCCESS
ACH02001067,ACC998933,CUS000395,Scotiabank,2026-08-25T20:28:49,DEBIT,1581.24,PEN,SUCCESS
ACH02001068,ACC001366,CUS000919,BCP,2026-08-25T19:51:58,DEBIT,492.16,USD,SUCCESS
ACH02001069,ACC000878,CUS000595,BCP,2026-08-25T13:27:54,DEBIT,141.72,PEN,REJECTED
ACH02001070,ACC000151,CUS000101,BanBif,2026-08-25T04:23:17,TRANSFER,1486.75,USD,SUCCESS
ACH02001071,ACC001448,CUS000974,Interbank,2026-08-25T00:54:57,CREDIT,6997.26,PEN,SUCCESS
ACH02001072,ACC000641,CUS000439,BBVA,2026-08-25T17:00:11,DEBIT,14133.42,USD,SUCCESS
ACH02001073,ACC001457,CUS000980,BCP,2026-08-25T08:50:15,CREDIT,5391.95,PEN,SUCCESS
ACH02001074,ACC001017,CUS000688,BanBif,2026-08-25T17:11:26,DEBIT,8106.66,PEN,SUCCESS
ACH02001075,ACC001418,CUS000955,BCP,2026-08-25T05:16:25,DEBIT,11821.25,USD,SUCCESS
ACH02001076,ACC000461,CUS000310,BBVA,2026-08-25T19:09:10,CREDIT,8368.26,USD,SUCCESS
ACH02001077,ACC000049,CUS000033,BanBif,2026-08-25T06:32:10,CREDIT,9527.66,PEN,SUCCESS
ACH02001078,ACC000921,CUS000623,Scotiabank,2026-08-25T18:52:20,TRANSFER,3736.35,USD,SUCCESS
ACH02001079,ACC001208,CUS000814,Interbank,2026-08-25T00:11:14,TRANSFER,9055.15,PEN,SUCCESS
ACH02001080,ACC001118,CUS000756,BanBif,2026-08-25T14:49:05,TRANSFER,5745.83,USD,FAILED
ACH02001081,ACC000525,CUS000357,Scotiabank,2026-08-25T07:25:51,DEBIT,13868.04,USD,REJECTED
ACH02001082,ACC001276,CUS000860,BBVA,2026-08-25T19:15:59,TRANSFER,12855.14,PEN,SUCCESS
ACH02001083,ACC000330,CUS000223,BanBif,2026-08-25T02:41:00,XXX,4587.75,USD,FAILED
ACH02001084,ACC000506,CUS000345,Scotiabank,2026-08-25T08:08:42,CREDIT,1977.35,PEN,SUCCESS
ACH02001085,ACC000492,CUS000334,BBVA,2026-08-25T18:44:55,CREDIT,8258.86,PEN,SUCCESS
ACH02001086,ACC000123,CUS000082,Interbank,2026-08-25T08:30:26,DEBIT,9987.61,USD,SUCCESS
ACH02001087,ACC000325,CUS000219,Scotiabank,2026-08-25T12:08:55,TRANSFER,1897.6,USD,SUCCESS
ACH02001088,ACC001239,CUS000836,BBVA,2026-08-25T22:00:59,DEBIT,766.23,USD,SUCCESS
ACH02001089,ACC001477,CUS000993,BCP,2026-08-25T06:17:43,CREDIT,12875.38,USD,SUCCESS
ACH02001090,ACC000693,CUS000474,BCP,2026-08-25T14:58:06,DEBIT,8550.49,PEN,SUCCESS
ACH02001091,ACC000892,CUS000603,Interbank,2026-08-25T11:56:50,CREDIT,4225.67,USD,FAILED
ACH02001092,ACC001376,CUS000926,BanBif,2026-08-25T11:15:59,TRANSFER,9173.42,PEN,SUCCESS
ACH02001093,ACC000426,CUS000286,Interbank,2026-08-25T10:29:30,TRANSFER,6519.16,USD,FAILED
ACH02001094,ACC000213,CUS000144,BBVA,2026-08-25T16:08:27,TRANSFER,3859.31,USD,REJECTED
ACH02001095,ACC000541,CUS000367,Scotiabank,2026-08-25T00:34:05,DEBIT,10760.19,USD,SUCCESS
ACH02001096,ACC001467,CUS000986,BBVA,2026-08-25T10:49:02,DEBIT,9251.65,USD,SUCCESS
ACH02001097,ACC001296,CUS000875,Interbank,2026-08-25T01:17:50,CREDIT,3322.99,USD,SUCCESS
ACH02001098,ACC000853,CUS000579,BCP,2026-08-25T15:31:40,DEBIT,7276.99,USD,SUCCESS
ACH02001099,ACC001129,CUS000764,BanBif,2026-08-25T19:38:49,CREDIT,10226.88,USD,SUCCESS
ACH02001100,ACC000096,CUS000062,Interbank,2026-08-25T09:52:37,DEBIT,13236.81,PEN,SUCCESS
ACH02001101,ACC000848,CUS000576,BanBif,2026-08-25T05:27:00,DEBIT,12043.49,USD,SUCCESS
ACH02001102,ACC001347,CUS000909,Interbank,2026-08-25T15:56:32,TRANSFER,10198.07,PEN,SUCCESS
ACH02001103,ACC001289,CUS000869,Interbank,2026-08-25T09:54:10,DEBIT,9192.36,USD,SUCCESS
ACH02001104,ACC000854,CUS000580,BCP,2026-08-25T12:44:35,TRANSFER,10181.5,USD,SUCCESS
ACH02001105,ACC000552,CUS000376,BanBif,2026-08-25T11:09:46,DEBIT,4273.09,USD,SUCCESS
ACH02001106,ACC000121,CUS000081,Scotiabank,2026-08-25T14:06:52,DEBIT,8067.15,USD,SUCCESS
ACH02001107,ACC001342,CUS000905,BBVA,2026-08-25T00:30:34,CREDIT,10713.82,USD,SUCCESS
ACH02001108,ACC000609,CUS000418,BBVA,2026-08-25T03:23:52,CREDIT,8732.39,USD,REJECTED
ACH02001109,ACC000630,CUS000432,Interbank,2026-08-25T19:39:18,DEBIT,2666.8,PEN,SUCCESS
ACH02001110,ACC000890,CUS000602,BCP,2026-08-25T18:06:31,DEBIT,12672.29,USD,SUCCESS
ACH02001111,ACC000206,CUS000140,BBVA,2026-08-25T04:28:02,CREDIT,11697.37,USD,SUCCESS
ACH02001112,ACC000155,CUS000104,Interbank,2026-08-25T10:00:11,TRANSFER,10799.57,USD,SUCCESS
ACH02001113,ACC000604,CUS000414,Interbank,2026-08-25T01:19:31,DEBIT,2845.67,PEN,SUCCESS
ACH02001114,ACC001482,CUS000996,Interbank,2026-08-25T21:49:33,CREDIT,1406.92,PEN,PENDING
ACH02001115,ACC001047,CUS000708,Interbank,2026-08-25T09:40:47,DEBIT,10698.62,USD,SUCCESS
ACH02001116,ACC000791,CUS000537,BBVA,2026-08-25T03:07:22,,11693.77,USD,SUCCESS
ACH02001117,ACC000906,CUS000614,Scotiabank,2026-08-25T08:32:54,TRANSFER,1707.62,PEN,SUCCESS
ACH02001118,ACC000041,CUS000027,Interbank,2026-08-25T09:55:32,CREDIT,14454.71,USD,SUCCESS
ACH02001119,ACC000181,CUS000124,Interbank,2026-08-25T12:44:25,CREDIT,7960.72,PEN,SUCCESS
ACH02001120,ACC000740,CUS000505,BBVA,2026-08-25T04:54:52,DEBIT,1973.33,PEN,SUCCESS
ACH02001121,ACC001164,CUS000786,Interbank,2026-08-25T04:09:22,CREDIT,5476.05,USD,SUCCESS
ACH02001122,ACC001424,CUS000959,BBVA,2026-08-25T10:04:41,CREDIT,2987.41,PEN,SUCCESS
ACH02001123,ACC000776,CUS000528,BCP,2027-08-12T16:54:10,DEBIT,8379.12,PEN,SUCCESS
ACH02001124,ACC000823,CUS000557,BanBif,2027-02-19T10:50:36,TRANSFER,10513.34,USD,SUCCESS
ACH02001125,ACC001025,CUS000694,BCP,2026-08-25T15:26:01,CREDIT,8132.45,USD,FAILED
ACH02001126,ACC001438,CUS000967,Scotiabank,2026-08-25T23:38:33,CREDIT,8257.02,USD,SUCCESS
ACH02001127,ACC000415,CUS000280,Scotiabank,2026-08-25T06:50:20,TRANSFER,13687.11,PEN,SUCCESS
ACH02001128,ACC000718,CUS000491,Scotiabank,2026-08-25T05:56:06,DEBIT,3589.79,USD,SUCCESS
ACH02001129,ACC000299,CUS000202,BBVA,2026-08-25T07:23:27,CREDIT,12946.32,PEN,SUCCESS
ACH02001130,ACC001073,CUS000726,Scotiabank,2026-08-25T15:07:39,DEBIT,3017.4,PEN,SUCCESS
ACH02001131,ACC000769,CUS000523,BCP,2026-08-25T13:22:45,TRANSFER,14536.65,USD,SUCCESS
ACH02001132,ACC000699,CUS000479,Scotiabank,2026-08-25T11:06:09,CREDIT,11674.0,PEN,PENDING
ACH02001133,ACC000527,CUS000358,BBVA,2026-08-25T00:48:44,CREDIT,1042.2,USD,SUCCESS
ACH02001134,ACC000125,CUS000083,BCP,2026-08-25T01:10:23,TRANSFER,1451.04,PEN,SUCCESS
ACH02001135,ACC001052,CUS000713,Interbank,2026-08-25T20:36:25,TRANSFER,10225.15,PEN,SUCCESS
ACH02001136,ACC000289,CUS000195,BanBif,2026-08-25T14:16:46,TRANSFER,7742.17,USD,PENDING
ACH02001137,ACC000795,CUS000539,Scotiabank,2026-08-25T03:54:44,CREDIT,4526.16,PEN,SUCCESS
ACH02001138,ACC000514,CUS000350,BanBif,2026-08-25T22:02:05,CREDIT,8770.9,USD,SUCCESS
ACH02001139,ACC000236,CUS000161,BCP,2026-08-25T20:46:42,CREDIT,9963.76,USD,SUCCESS
ACH02001140,ACC000759,CUS000517,Interbank,2026-08-25T03:50:02,TRANSFER,2561.68,USD,SUCCESS
ACH02001141,ACC000055,CUS000037,BCP,2026-08-25T19:29:14,TRANSFER,7458.79,USD,SUCCESS
ACH02001142,ACC001123,CUS000760,BBVA,2026-08-25T03:50:48,CREDIT,12981.92,USD,SUCCESS
ACH02001143,ACC001059,CUS000717,BBVA,2026-08-25T10:52:49,TRANSFER,7597.05,PEN,SUCCESS
ACH02001144,ACC000517,CUS000351,BCP,2026-08-25T12:19:57,DEBIT,2535.69,USD,SUCCESS
ACH02001145,ACC000300,CUS000202,Interbank,2026-08-25T19:21:47,DEBIT,8443.29,USD,SUCCESS
ACH02001146,accOOO3O7,CUS000207,Scotiabank,2026-08-25T20:45:11,TRANSFER,11834.15,PEN,SUCCESS
ACH02001147,ACC001474,CUS000991,BBVA,2026-08-25T17:25:21,DEBIT,9004.16,USD,SUCCESS
ACH02001148,ACC000025,CUS000017,Interbank,2026-08-25T16:04:39,DEBIT,9810.77,USD,FAILED
ACH02001149,ACC000659,CUS000451,BCP,2026-08-25T06:34:35,DEBIT,5798.4,PEN,SUCCESS
ACH02001150,ACC000896,CUS000606,BCP,2026-08-25T19:03:47,CREDIT,12487.17,PEN,SUCCESS
ACH02001151,ACC001410,CUS000949,BanBif,2026-08-25T05:44:22,DEBIT,4984.77,USD,REJECTED
ACH02001152,ACC001285,CUS000866,BCP,2026-08-25T19:10:17,DEBIT,5085.57,USD,REJECTED
ACH02001153,ACC001259,CUS000848,Interbank,2026-08-25T11:19:39,TRANSFER,11677.6,PEN,PENDING
ACH02001154,ACC001027,CUS000695,BBVA,2026-08-25T15:26:41,CREDIT,12546.94,PEN,PENDING
ACH02001155,ACC000917,CUS000620,Scotiabank,2026-08-25T10:52:17,TRANSFER,10340.74,PEN,PENDING
ACH02001156,ACC000297,CUS000201,BBVA,2026-08-25T00:29:28,TRANSFER,7546.49,USD,SUCCESS
ACH02001157,ACC996919,CUS000246,BanBif,2026-08-25T18:47:01,CREDIT,11041.25,USD,PENDING
ACH02001158,ACC000927,CUS000627,BBVA,2026-08-25T20:30:20,TRANSFER,9107.2,PEN,SUCCESS
ACH02001159,ACC000702,CUS000482,Scotiabank,2026-08-25T09:29:45,CREDIT,7599.91,USD,REJECTED
ACH02001160,ACC000359,CUS000241,BCP,2026-08-25T05:58:09,CREDIT,14531.22,PEN,SUCCESS
ACH02001161,ACC000282,CUS000190,BanBif,2026-08-25T17:38:23,TRANSFER,12226.76,PEN,SUCCESS
ACH02001162,ACC001454,CUS000978,BCP,2026-08-25T18:45:47,DEBIT,1700.5,USD,SUCCESS
ACH02001163,ACC001290,CUS000870,BBVA,2026-08-25T17:30:41,CREDIT,11831.99,PEN,PENDING
ACH02001164,ACC000002,CUS000001,Interbank,2026-08-25T06:27:51,CREDIT,14681.54,PEN,SUCCESS
ACH02001165,ACC000738,CUS000504,BBVA,2026-08-25T13:27:40,CREDIT,2644.4,USD,SUCCESS
ACH02001166,ACC001450,CUS000976,BCP,2026-08-25T09:31:36,CREDIT,4915.29,USD,SUCCESS
ACH02001167,ACC000392,CUS000265,BBVA,2026-08-25T10:42:30,DEBIT,13239.2,PEN,FAILED
ACH02000170,ACC000455,CUS000306,BanBif,2026-08-25T19:12:28,TRANSFER,1325.5,USD,SUCCESS
ACH02001169,ACC001241,CUS000837,Interbank,2026-08-25T23:24:17,CREDIT,6257.16,PEN,SUCCESS
ACH02001170,ACC001387,CUS000934,BCP,2026-08-25T10:59:32,TRANSFER,10945.88,USD,SUCCESS
ACH02001171,ACC000635,CUS000435,BCP,2026-08-25T13:16:57,CREDIT,12482.33,USD,REJECTED
ACH02001172,ACC000465,CUS000313,Interbank,2026-08-25T17:41:06,TRANSFER,4222.34,PEN,SUCCESS
ACH02001173,ACC000445,CUS000299,BBVA,2026-08-25T18:27:54,CREDIT,13283.78,USD,SUCCESS
ACH02001174,ACC001055,CUS000715,BCP,2026-08-25T13:13:00,DEBIT,9448.76,PEN,SUCCESS
ACH02001175,ACC001383,CUS000931,Interbank,2026-08-25T21:12:59,TRANSFER,12502.97,USD,SUCCESS
ACH02001176,ACC001005,CUS000681,Interbank,2026-08-25T01:59:07,TRANSFER,744.75,USD,SUCCESS
ACH02001177,ACC000894,CUS000605,BBVA,2026-08-25T21:29:21,CREDIT,2244.63,USD,SUCCESS
ACH02001178,ACC001292,CUS000871,Scotiabank,2026-08-25T22:38:05,TRANSFER,3187.29,PEN,SUCCESS
ACH02001179,ACC000557,CUS000380,BCP,2026-08-25T16:51:20,DEBIT,7505.15,USD,REJECTED
ACH02001180,ACC001174,CUS000792,Interbank,2026-08-25T17:42:39,DEBIT,14108.04,PEN,SUCCESS
ACH02001181,ACC000193,CUS000132,BCP,2026-08-25T19:15:30,TRANSFER,6156.58,PEN,SUCCESS
ACH02001182,ACC001163,CUS000786,BBVA,2026-08-25T02:37:29,CREDIT,3586.87,USD,SUCCESS
ACH02001183,ACC001143,CUS000772,Interbank,2026-08-25T02:05:52,TRANSFER,14256.59,PEN,SUCCESS
ACH02001184,ACC000712,CUS000488,Scotiabank,2026-08-25T12:04:21,CREDIT,13367.55,USD,SUCCESS
ACH02001185,ACC001416,CUS000954,BBVA,2026-08-25T18:23:58,TRANSFER,11609.02,PEN,SUCCESS
ACH02001186,ACC000634,CUS000435,BBVA,2026-08-25T04:13:01,DEBIT,14932.84,PEN,SUCCESS
ACH02001187,ACC001470,CUS000988,BanBif,2026-08-25T10:07:38,TRANSFER,3169.46,USD,SUCCESS
